date,BTC,GOLD,ETF
2022-01-07,41557.90234375,167.75,97.21692657470703
2022-01-10,41821.26171875,168.25999450683594,96.9372329711914
2022-01-11,42735.85546875,170.2899932861328,98.09324645996094
2022-01-12,43949.1015625,170.74000549316406,98.68991088867188
2022-01-13,42591.5703125,170.16000366210938,97.3660888671875
2022-01-14,43099.69921875,169.6699981689453,97.39405059814453
2022-01-18,42375.6328125,169.38999938964844,95.70664978027344
2022-01-19,41744.328125,172.0800018310547,95.1286392211914
2022-01-20,40680.41796875,171.64999389648438,94.3828125
2022-01-21,36457.31640625,171.08999633789062,92.7793197631836
2022-01-24,36654.328125,172.02999877929688,92.63015747070312
2022-01-25,36954.00390625,172.5800018310547,91.6978988647461
2022-01-26,36852.12109375,169.7899932861328,91.24108123779297
2022-01-27,37138.234375,167.60000610351562,90.77494049072266
2022-01-28,37784.33203125,167.10000610351562,92.2292709350586
2022-01-31,38483.125,168.08999633789062,94.131103515625
2022-02-01,38743.2734375,168.22999572753906,94.8582763671875
2022-02-02,36952.984375,168.83999633789062,95.46424102783203
2022-02-03,37154.6015625,168.60000610351562,93.63701629638672
2022-02-04,41500.875,168.86000061035156,94.05653381347656
2022-02-07,43840.28515625,170.11000061035156,93.87007904052734
2022-02-08,44118.4453125,170.6300048828125,94.59724426269531
2022-02-09,44338.796875,171.2100067138672,96.08885955810547
2022-02-10,43565.11328125,170.55999755859375,94.69979095458984
2022-02-11,42407.9375,173.80999755859375,92.90052032470703
2022-02-14,42586.91796875,174.74000549316406,92.55558013916016
2022-02-15,44575.203125,173.0800018310547,94.17772674560547
2022-02-16,43961.859375,174.86000061035156,94.39213562011719
2022-02-17,40538.01171875,177.25,92.5649185180664
2022-02-18,40030.9765625,177.1199951171875,91.87503814697266
2022-02-22,38286.02734375,177.49000549316406,90.8122329711914
2022-02-23,37296.5703125,178.2899932861328,89.52570343017578
2022-02-24,38332.609375,177.13999938964844,89.89862823486328
2022-02-25,39214.21875,176.5500030517578,91.89366149902344
2022-02-28,43193.234375,178.3800048828125,91.25039672851562
2022-03-01,44354.63671875,181.6199951171875,89.70283508300781
2022-03-02,43924.1171875,179.72999572753906,90.98936462402344
2022-03-03,42451.7890625,180.8000030517578,90.06642150878906
2022-03-04,39137.60546875,183.67999267578125,88.73328399658203
2022-03-07,38062.0390625,186.41000366210938,85.97377014160156
2022-03-08,38737.26953125,191.50999450683594,85.8712158203125
2022-03-09,41982.92578125,185.82000732421875,88.47225189208984
2022-03-10,39437.4609375,186.39999389648438,87.7730484008789
2022-03-11,38794.97265625,185.08999633789062,86.56109619140625
2022-03-14,39666.75390625,182.3000030517578,86.0017318725586
2022-03-15,39338.78515625,178.88999938964844,87.34420776367188
2022-03-16,41143.9296875,180.00999450683594,90.29949188232422
2022-03-17,40951.37890625,180.88999938964844,91.2224349975586
2022-03-18,41801.15625,179.3000030517578,92.2292709350586
2022-03-21,41077.99609375,180.6699981689453,91.90299224853516
2022-03-22,42358.80859375,179.36000061035156,93.01239013671875
2022-03-23,42892.95703125,181.80999755859375,91.96823120117188
2022-03-24,43960.93359375,183.1300048828125,93.03104400634766
2022-03-25,44348.73046875,182.3800048828125,93.20816802978516
2022-03-28,47128.00390625,179.05999755859375,93.57176208496094
2022-03-29,47465.73046875,179.13999938964844,95.07270812988281
2022-03-30,47062.6640625,180.5800018310547,94.54131317138672
2022-03-31,45538.67578125,180.64999389648438,93.0217056274414
2022-04-01,46281.64453125,179.5,93.62767791748047
2022-04-04,46622.67578125,180.3699951171875,94.53199005126953
2022-04-05,45555.9921875,179.24000549316406,93.18019104003906
2022-04-06,43206.73828125,179.66000366210938,92.10808563232422
2022-04-07,43503.84765625,180.33999633789062,92.30387878417969
2022-04-08,42287.6640625,181.47000122070312,92.21995544433594
2022-04-11,39521.90234375,182.3699951171875,90.90547180175781
2022-04-12,40127.18359375,183.77000427246094,90.40204620361328
2022-04-13,41166.73046875,184.64999389648438,91.49278259277344
2022-04-14,39935.515625,184.0399932861328,90.53254699707031
2022-04-18,40826.21484375,184.61000061035156,90.38339233398438
2022-04-19,41502.75,181.82000732421875,91.3436279296875
2022-04-20,41374.37890625,182.7100067138672,91.42753601074219
2022-04-21,40527.36328125,182.05999755859375,90.01048278808594
2022-04-22,39740.3203125,180.2899932861328,87.98746490478516
2022-04-25,40458.30859375,177.0500030517578,88.1272964477539
2022-04-26,38117.4609375,177.32000732421875,85.69408416748047
2022-04-27,39241.12109375,175.97999572753906,86.02037048339844
2022-04-28,39773.828125,176.92999267578125,87.81965637207031
2022-04-29,38609.82421875,176.91000366210938,85.51695251464844
2022-05-02,38529.328125,173.6300048828125,85.79663848876953
2022-05-03,37750.453125,174.08999633789062,86.31871795654297
2022-05-04,39698.37109375,175.8000030517578,88.35103607177734
2022-05-05,36575.140625,175.1300048828125,85.33982849121094
2022-05-06,36040.921875,175.4199981689453,84.491455078125
2022-05-09,30296.953125,172.8800048828125,81.81584167480469
2022-05-10,31022.90625,171.4199981689453,82.10485076904297
2022-05-11,28936.35546875,172.82000732421875,81.07936096191406
2022-05-12,29047.751953125,170.1699981689453,80.96749114990234
2022-05-13,29283.103515625,168.7899932861328,83.10238647460938
2022-05-16,29862.91796875,170.39999389648438,82.83201599121094
2022-05-17,30425.857421875,169.3300018310547,84.51010131835938
2022-05-18,28720.271484375,169.4199981689453,81.68534088134766
2022-05-19,30314.333984375,171.91000366210938,81.75990295410156
2022-05-20,29200.740234375,172.02999877929688,81.99298858642578
2022-05-23,29098.91015625,172.8300018310547,83.31681060791016
2022-05-24,29655.5859375,174.1300048828125,82.6269302368164
2022-05-25,29562.361328125,173.0800018310547,83.19560241699219
2022-05-26,29267.224609375,172.75999450683594,84.56603240966797
2022-05-27,28627.57421875,172.85000610351562,86.29073333740234
2022-05-31,31792.310546875,171.13999938964844,85.89917755126953
2022-06-01,29799.080078125,172.22999572753906,85.26524353027344
2022-06-02,30467.48828125,174.35000610351562,86.9806137084961
2022-06-03,29704.390625,172.5800018310547,85.53559875488281
2022-06-06,31370.671875,171.82000732421875,85.84325408935547
2022-06-07,31155.478515625,172.94000244140625,86.49583435058594
2022-06-08,30214.35546875,172.77999877929688,85.68476104736328
2022-06-09,30111.998046875,172.22999572753906,83.68714904785156
2022-06-10,29083.8046875,174.5399932861328,81.5135726928711
2022-06-13,22487.388671875,169.92999267578125,78.49317169189453
2022-06-14,22206.79296875,168.57000732421875,78.25791931152344
2022-06-15,22572.83984375,170.77000427246094,79.45292663574219
2022-06-16,20381.650390625,172.69000244140625,77.1288070678711
2022-06-17,20471.482421875,171.27000427246094,77.09115600585938
2022-06-21,20710.59765625,170.6300048828125,78.81309509277344
2022-06-22,19987.029296875,171.30999755859375,78.36143493652344
2022-06-23,21085.876953125,170.25999450683594,78.81309509277344
2022-06-24,21231.65625,170.08999633789062,81.21247100830078
2022-06-27,20735.478515625,169.89999389648438,80.97723388671875
2022-06-28,20280.634765625,169.6199951171875,79.78225708007812
2022-06-29,20104.0234375,169.49000549316406,79.56583404541016
2022-06-30,19784.7265625,168.4600067138672,78.93540954589844
2022-07-01,19269.3671875,168.32000732421875,79.49055480957031
2022-07-05,20190.115234375,164.75,79.08595275878906
2022-07-06,20548.24609375,162.13999938964844,79.19886779785156
2022-07-07,21637.587890625,162.22999572753906,80.45973205566406
2022-07-08,21731.1171875,162.3000030517578,80.40325927734375
2022-07-11,19970.556640625,161.42999267578125,79.26473236083984
2022-07-12,19323.9140625,160.8300018310547,78.77543640136719
2022-07-13,20212.07421875,161.60000610351562,78.45552062988281
2022-07-14,20569.919921875,159.3300018310547,77.91918182373047
2022-07-15,20836.328125,159.00999450683594,79.24591827392578
2022-07-18,22485.689453125,159.16000366210938,79.02949523925781
2022-07-19,23389.43359375,159.5399932861328,81.03369140625
2022-07-20,23231.732421875,158.0399932861328,81.28775024414062
2022-07-21,23164.62890625,160.27000427246094,82.11576843261719
2022-07-22,22714.978515625,160.6699981689453,81.41948699951172
2022-07-25,21361.701171875,160.22999572753906,81.67353820800781
2022-07-26,21239.75390625,160.0399932861328,80.68555450439453
2022-07-27,22930.548828125,161.6699981689453,82.6615219116211
2022-07-28,23843.88671875,163.63999938964844,83.45191955566406
2022-07-29,23804.6328125,164.10000610351562,84.51517486572266
2022-08-01,23314.19921875,165.02999877929688,84.24230194091797
2022-08-02,22978.1171875,164.0500030517578,83.5836410522461
2022-08-03,22846.5078125,164.4499969482422,84.65631866455078
2022-08-04,22630.95703125,167.1699981689453,84.78804779052734
2022-08-05,23289.314453125,165.2899932861328,84.52458953857422
2022-08-08,23809.486328125,166.69000244140625,84.56221771240234
2022-08-09,23164.318359375,167.1999969482422,84.15762329101562
2022-08-10,23947.642578125,166.77999877929688,85.91717529296875
2022-08-11,23957.529296875,166.33999633789062,85.99243927001953
2022-08-12,24402.818359375,167.8699951171875,87.17804718017578
2022-08-15,24136.97265625,165.7100067138672,87.15921020507812
2022-08-16,23883.291015625,165.4199981689453,87.2250747680664
2022-08-17,23335.998046875,164.35000610351562,86.59465789794922
2022-08-18,23212.73828125,163.9199981689453,86.56642150878906
2022-08-19,20877.552734375,162.72000122070312,85.40906524658203
2022-08-22,21398.908203125,161.63999938964844,83.800048828125
2022-08-23,21528.087890625,162.77000427246094,83.7906494140625
2022-08-24,21395.01953125,163.25,84.0070571899414
2022-08-25,21600.904296875,163.75,85.24909973144531
2022-08-26,20260.01953125,161.75999450683594,82.70857238769531
2022-08-29,20297.994140625,161.86000061035156,82.2004623413086
2022-08-30,19796.80859375,160.50999450683594,81.35360717773438
2022-08-31,20049.763671875,159.27000427246094,80.8266830444336
2022-09-01,20127.140625,157.8699951171875,80.62908935546875
2022-09-02,19969.771484375,159.25999450683594,79.93279266357422
2022-09-06,18837.66796875,158.3300018310547,79.49055480957031
2022-09-07,19290.32421875,159.94000244140625,80.67613983154297
2022-09-08,19329.833984375,158.97999572753906,81.05252075195312
2022-09-09,21381.15234375,159.82000732421875,82.54861450195312
2022-09-12,22370.44921875,160.6300048828125,83.56482696533203
2022-09-13,20296.70703125,158.5399932861328,80.26213073730469
2022-09-14,20241.08984375,157.92999267578125,80.58203887939453
2022-09-15,19701.2109375,154.97999572753906,79.74461364746094
2022-09-16,19772.583984375,155.83999633789062,79.02949523925781
2022-09-19,19544.12890625,155.9600067138672,79.54701232910156
2022-09-20,18890.7890625,155.07000732421875,78.56844329833984
2022-09-21,18547.400390625,155.7899932861328,77.27935028076172
2022-09-22,19413.55078125,155.6999969482422,76.70536041259766
2022-09-23,19297.638671875,153.00999450683594,75.09636688232422
2022-09-26,19222.671875,151.22999572753906,74.20247650146484
2022-09-27,19110.546875,151.5399932861328,73.95783996582031
2022-09-28,19426.720703125,154.69000244140625,75.47274017333984
2022-09-29,19573.05078125,154.66000366210938,74.05192565917969
2022-09-30,19431.7890625,154.6699981689453,73.23330688476562
2022-10-03,19623.580078125,158.42999267578125,74.97405242919922
2022-10-04,20336.84375,160.6999969482422,77.53341674804688
2022-10-05,20160.716796875,159.80999755859375,77.18525695800781
2022-10-06,19955.443359375,159.6300048828125,76.2913589477539
2022-10-07,19546.849609375,157.8800048828125,74.35302734375
2022-10-10,19141.484375,155.47999572753906,73.7602310180664
2022-10-11,19051.41796875,155.16000366210938,73.13922119140625
2022-10-12,19157.4453125,155.99000549316406,72.9416275024414
2022-10-13,19382.904296875,154.91000366210938,74.5882568359375
2022-10-14,19185.65625,152.97999572753906,73.00747680664062
2022-10-17,19550.7578125,153.4199981689453,74.89876556396484
2022-10-18,19334.416015625,153.75,75.60448455810547
2022-10-19,19139.53515625,151.69000244140625,74.83290100097656
2022-10-20,19053.740234375,151.4499969482422,74.47534942626953
2022-10-21,19172.46875,154.14999389648438,76.05612182617188
2022-10-24,19345.572265625,153.64999389648438,76.28195190429688
2022-10-25,20095.857421875,154.0,77.62750244140625
2022-10-26,20770.44140625,154.97999572753906,77.63691711425781
2022-10-27,20285.8359375,154.74000549316406,77.16642761230469
2022-10-28,20595.3515625,153.16000366210938,78.39906311035156
2022-10-31,20495.7734375,151.91000366210938,77.88155364990234
2022-11-01,20485.2734375,153.4600067138672,77.95682525634766
2022-11-02,20159.50390625,152.38999938964844,76.35723876953125
2022-11-03,20209.98828125,151.80999755859375,75.68915557861328
2022-11-04,21147.23046875,156.47000122070312,77.46753692626953
2022-11-07,20602.81640625,155.85000610351562,77.95682525634766
2022-11-08,18541.271484375,159.4499969482422,78.50257873535156
2022-11-09,15880.7802734375,158.64999389648438,77.05352783203125
2022-11-10,17586.771484375,163.47999572753906,81.18424987792969
2022-11-11,17034.29296875,164.55999755859375,82.41687774658203
2022-11-14,16618.19921875,164.9199981689453,81.67353820800781
2022-11-15,16884.61328125,165.5,82.46392822265625
2022-11-16,16669.439453125,165.1199951171875,81.8429183959961
2022-11-17,16687.517578125,163.9199981689453,81.64530181884766
2022-11-18,16697.77734375,162.7899932861328,81.80526733398438
2022-11-21,15787.2841796875,161.8800048828125,81.35360717773438
2022-11-22,16189.76953125,162.07000732421875,82.36982727050781
2022-11-23,16610.70703125,163.0800018310547,83.00967407226562
2022-11-25,16521.841796875,163.22000122070312,83.07554626464844
2022-11-28,16217.322265625,161.92999267578125,81.87113189697266
2022-11-29,16444.982421875,162.72999572753906,82.04051208496094
2022-11-30,17168.56640625,164.80999755859375,84.37403106689453
2022-12-01,16967.1328125,167.83999633789062,84.49635314941406
2022-12-02,17088.66015625,167.25999450683594,84.42108917236328
2022-12-05,16974.826171875,164.38999938964844,82.98145294189453
2022-12-06,17089.50390625,164.83999633789062,82.09695434570312
2022-12-07,16848.126953125,166.3300018310547,81.94640350341797
2022-12-08,17233.474609375,166.47000122070312,82.57683563232422
2022-12-09,17133.15234375,167.05999755859375,82.181640625
2022-12-12,17206.4375,165.67999267578125,82.91557312011719
2022-12-13,17781.318359375,168.50999450683594,83.6798324584961
2022-12-14,17815.650390625,168.10000610351562,83.3574447631836
2022-12-15,17364.865234375,165.35000610351562,81.3093032836914
2022-12-16,16647.484375,166.7899932861328,80.52229309082031
2022-12-19,16439.6796875,166.32000732421875,80.02921295166016
2022-12-20,16906.3046875,169.0800018310547,80.2093734741211
2022-12-21,16817.53515625,168.8000030517578,81.26188659667969
2022-12-22,16830.341796875,166.75999450683594,80.28523254394531
2022-12-23,16796.953125,167.25999450683594,80.65503692626953
2022-12-27,16717.173828125,168.6699981689453,80.62657928466797
2022-12-28,16552.572265625,167.91000366210938,79.58355712890625
2022-12-29,16642.341796875,168.85000610351562,80.96794891357422
2022-12-30,16602.5859375,169.63999938964844,80.48435974121094
2023-01-03,16679.857421875,171.05999755859375,80.50332641601562
2023-01-04,16863.23828125,172.6699981689453,81.52738952636719
2023-01-05,16836.736328125,170.52000427246094,80.69296264648438
2023-01-06,16951.96875,173.7100067138672,82.56094360351562
2023-01-09,17196.5546875,174.10000610351562,82.7411117553711
2023-01-10,17446.29296875,174.74000549316406,83.20572662353516
2023-01-11,17934.896484375,174.6199951171875,84.07808685302734
2023-01-12,18869.587890625,176.63999938964844,84.66596984863281
2023-01-13,19909.57421875,178.75999450683594,85.04527282714844
2023-01-17,21161.51953125,177.58999633789062,84.98836517333984
2023-01-18,20688.78125,177.0800018310547,84.05912017822266
2023-01-19,21086.79296875,179.88999938964844,83.72725677490234
2023-01-20,22676.552734375,179.2899932861328,85.02629089355469
2023-01-23,22934.431640625,179.6300048828125,85.775390625
2023-01-24,22636.46875,180.27999877929688,85.6615982055664
2023-01-25,23117.859375,181.11000061035156,85.86073303222656
2023-01-26,23032.77734375,179.47000122070312,86.5908432006836
2023-01-27,23078.728515625,179.22000122070312,86.63827514648438
2023-01-30,22840.138671875,178.75999450683594,85.59522247314453
2023-01-31,23139.283203125,179.41000366210938,86.52447509765625
2023-02-01,23723.76953125,181.6699981689453,87.40632629394531
2023-02-02,23471.87109375,177.89999389648438,88.11746978759766
2023-02-03,23449.322265625,173.4600067138672,87.10289001464844
2023-02-06,22760.109375,173.82000732421875,86.38225555419922
2023-02-07,23264.291015625,173.97999572753906,87.30200958251953
2023-02-08,22939.3984375,174.41000366210938,86.55292510986328
2023-02-09,21819.0390625,173.02999877929688,86.17363739013672
2023-02-10,21651.18359375,173.36000061035156,86.09778594970703
2023-02-13,21808.1015625,172.47999572753906,87.00807189941406
2023-02-14,22220.8046875,172.61000061035156,87.05548095703125
2023-02-15,24307.841796875,170.88999938964844,87.11236572265625
2023-02-16,23623.474609375,170.75,86.23053741455078
2023-02-17,24565.6015625,171.25999450683594,86.01244354248047
2023-02-21,24436.353515625,170.6199951171875,84.54271697998047
2023-02-22,24188.84375,169.66000366210938,84.31513214111328
2023-02-23,23947.4921875,169.57000732421875,84.7228775024414
2023-02-24,23198.126953125,168.35000610351562,83.59449768066406
2023-02-27,23522.87109375,169.00999450683594,84.08757019042969
2023-02-28,23147.353515625,169.77999877929688,83.65139770507812
2023-03-01,23646.55078125,170.75999450683594,83.83155059814453
2023-03-02,23475.466796875,170.66000366210938,84.28669738769531
2023-03-03,22362.6796875,172.49000549316406,85.55730438232422
2023-03-06,22429.7578125,171.6199951171875,85.50041198730469
2023-03-07,22219.76953125,168.6199951171875,84.15394592285156
2023-03-08,21718.080078125,168.5399932861328,84.3341064453125
2023-03-09,20363.021484375,170.1999969482422,82.97815704345703
2023-03-10,20187.244140625,173.8699951171875,81.88771057128906
2023-03-13,24197.533203125,177.86000061035156,81.6791000366211
2023-03-14,24746.07421875,176.8300018310547,82.80747985839844
2023-03-15,24375.9609375,178.2100067138672,81.66014099121094
2023-03-16,25052.7890625,178.57000732421875,82.98763275146484
2023-03-17,27423.9296875,183.77000427246094,82.08683776855469
2023-03-20,27767.236328125,183.83999633789062,82.88334655761719
2023-03-21,28175.81640625,180.3699951171875,83.98326110839844
2023-03-22,27307.4375,183.44000244140625,83.08246612548828
2023-03-23,28333.97265625,185.74000549316406,83.30055236816406
2023-03-24,27493.28515625,183.64999389648438,83.49968719482422
2023-03-27,27139.888671875,181.9499969482422,83.79361724853516
2023-03-28,27268.130859375,183.44000244140625,83.86947631835938
2023-03-29,28348.44140625,182.52999877929688,84.89354705810547
2023-03-30,28033.5625,184.17999267578125,85.58574676513672
2023-03-31,28478.484375,183.22000122070312,86.43914031982422
2023-04-03,27790.220703125,184.5399932861328,86.94169616699219
2023-04-04,28168.08984375,187.97999572753906,86.63827514648438
2023-04-05,28177.984375,187.8300018310547,86.1926040649414
2023-04-06,28044.140625,186.49000549316406,86.5339584350586
